-3581,13495,5396,-8931,10379,-3946
-1945,14215,1215,-6292,-11926,-4035
3529,10985,-1323,-5900,-21863,-4494
4140,10834,907,-4802,-8600,-4701
4452,9184,3186,-3293,2033,-6419
3032,7385,2649,-3215,3567,-5674
1082,5696,1868,-2518,5648,-4232
-7,4371,1684,-3344,8384,-2266
-1382,3452,1834,-3797,9653,-1226
-1149,2688,1256,-3356,9977,-790
-1038,2219,1060,-2117,9299,-877
-1835,2015,374,-1004,7530,-590
-3450,1988,-63,645,5094,-221
-4570,1583,-800,2883,1226,604
-2196,2001,-1638,5446,-1705,1743
-754,3101,-3914,8488,-1168,2480
2269,6983,-10749,9982,2309,3153
19958,26871,-10590,5455,-383,-366
17333,20109,-2829,-2302,4999,-1282
311,8145,-1998,-1802,4935,-1486
-7303,1107,-4132,-750,1593,-2840
-7199,-1826,-5045,-56,132,-1730
-2689,2524,7507,6124,-3475,2633
-1361,17024,4744,7658,-10035,1747
13827,27655,-7966,-1169,-7895,-2432
3858,3511,9188,-5273,-3635,793
-2500,1079,3667,3645,-8504,257
-4056,1873,905,3879,223,3362
-210,9432,4699,6420,198,3149
5193,12189,3210,5299,-6585,368
5618,9509,779,3475,-6455,1447
-1881,7680,92,2774,2926,2651
-2644,5705,506,3073,546,2431
2423,7043,2412,3856,-1263,2638
3939,6052,2430,3683,-2285,1968
3406,6591,903,3178,-2719,1099
1393,7407,143,3081,-3052,176
872,7769,-407,2586,-2632,956
1576,6981,-345,1457,-3590,1522
2341,6659,1011,703,-3379,1864
2975,6773,1519,1131,-1804,2316
3122,7214,473,2530,-2252,2213
2657,6954,-477,2719,-3075,2127
2277,7435,363,1550,-1927,1905
1842,8553,924,895,-1362,1436
2412,8549,475,401,-1774,1375
4151,8532,-18,-164,-1028,1257
4457,9437,-593,-276,293,667
4602,9331,-1665,-1503,1621,38
6356,10136,-810,-2689,1881,-523
4984,10454,-1261,-3649,1694,-1452
3056,13066,-2647,-5663,3623,-2228
-1019,12324,-2598,-7963,5085,-2255
-3039,10897,3279,-9197,10801,-1815
-3060,11673,6034,-9330,11938,-3004
-1921,15277,2928,-7715,-3117,-3535
1664,10773,-2293,-7609,-17706,-3894
2956,11188,-246,-5728,-11191,-4338
2929,10311,2039,-4706,2144,-5266
1726,8224,2129,-4810,359,-5603
2458,6713,2187,-3012,2675,-4249
2123,5145,1757,-2814,6248,-3153
424,4173,1645,-3689,8861,-1709
-866,2802,1514,-3321,9622,-736
-989,2347,1307,-3015,9040,-430
-1527,2774,621,-1811,7746,-374
-2602,2793,-518,-273,4708,-364
-3838,2375,-455,1565,2332,222
-3165,2016,-1251,3582,-609,1056
-1288,2549,-2415,6556,-1459,1950
1625,4165,-6554,9328,1025,2214
6183,11723,-9649,11203,4311,2731
22976,32370,-8479,-438,3914,-3161
5888,11522,-4207,-3553,4152,-3566
-2385,4656,-2446,-7,1202,-2845
-5933,-41,-5533,16,863,-2215
-4493,-492,-3896,2114,722,-858
1933,5278,10312,9366,-6184,938
3202,22321,5526,8387,-12561,-994
9659,18667,-3898,-7047,813,-1457
-4480,679,8793,-2426,-3573,2014
-5752,42,1645,4645,-7578,1399
-2779,4929,3690,4389,-15,4066
3581,9139,5937,6118,-5123,923
9319,12343,2416,5596,-9433,-1254
2683,7670,1326,2530,-504,2865
-2591,7530,-166,1898,6198,2865
-2588,5207,297,2421,954,2406
1220,5908,2290,3504,-1003,3067
3588,7519,2272,4087,-375,2814
3813,7462,1334,3926,-1213,1667
2323,6381,1051,3229,-779,1323
1038,7457,93,3112,-615,757
594,7383,-542,2774,-2085,1209
1850,6822,-153,2049,-2964,1765
2591,7297,615,1790,-2235,2102
2719,7181,265,2342,-1829,2317
2274,6448,-945,2733,-2441,2165
2267,6520,341,1229,-2695,2101
2747,7045,1182,1059,-2444,1882
2624,7174,830,620,-2598,1414
3003,7341,1425,104,-1127,1240
3556,7925,944,652,207,892
4068,9948,-624,530,997,371
5187,9520,-1013,-1912,1632,275
6425,10030,-563,-2061,1759,-470
4392,10935,-1549,-3093,3170,-1344
2536,12976,-2837,-5703,5093,-2352
-433,11700,-3332,-8230,4319,-3073
-2088,11044,2434,-9125,9897,-2844
-4381,10670,5262,-9141,9089,-2920
-2636,15337,1957,-7685,-4833,-3730
702,11697,-852,-7014,-12608,-3914
1824,10395,-427,-5304,-8772,-4188
3226,9733,1583,-4494,-576,-4794
4024,8044,2110,-4160,2512,-4431
2468,6322,1236,-3747,4411,-3285
685,4970,939,-3477,6040,-2028
-150,4125,1515,-3905,7909,-549
-706,3187,1547,-3691,8435,-251
-783,2487,1117,-3237,8940,-34
-886,2819,670,-1583,8637,-23
-2016,2506,-7,158,6658,-64
-3133,2259,-311,2462,4335,293
-3110,2118,-1177,4303,978,727
-2266,2566,-2152,6485,-1311,1402
-228,5303,-7854,9072,-1081,1159
2450,11961,-7578,10197,2030,1622
18884,32313,-9180,589,-3120,-4033
7808,13761,-4980,-5120,3755,-3613
-6080,4697,-3115,-2742,3237,-2401
-6519,-2464,-5994,-915,3380,-1454
685,6757,6944,10077,-8503,334
739,21848,2263,7764,-8185,368
9932,25000,331,-7015,-3015,-1030
-1328,1922,10841,-771,-6809,1479
-3523,-294,965,3606,-9280,-87
-3228,2774,2771,4560,-209,3522
1957,10051,5099,7279,-4900,1571
6145,12380,3393,6984,-8832,-1222
8279,8344,882,3630,-6207,373
-3113,7115,-688,2584,5847,2659
-3552,5705,-135,2964,1054,2760
469,5308,1501,3308,-2701,3269
3580,7603,2982,3640,-1408,2735
4842,6076,2854,3408,-1732,2152
4350,6078,804,2894,-3213,1189
2171,7635,-158,3385,-3290,-278
684,7811,-864,2854,-4303,360
1189,7362,-831,1676,-4581,1032
1484,6891,808,1077,-2068,1886
1743,6871,1165,1349,-1851,2187
2592,7062,270,1952,-3261,2358
2774,6833,252,1524,-3692,2421
3236,7209,989,872,-2348,2188
3886,8549,888,1089,-1852,1736
3475,8273,-338,723,-919,1278
3511,8187,-147,-360,975,1034
4417,9181,-326,-593,1660,455
5362,10349,-1395,-1748,2841,-628
6469,10822,-287,-3097,3040,-1483
2944,12556,-2629,-4249,2775,-2506
-652,12804,-3803,-7189,2036,-2877
-2983,10517,2500,-9550,7459,-2527
-3561,11024,5611,-9486,13333,-2568
-1506,14737,2919,-8293,1135,-3172
428,11814,-1286,-7939,-15798,-4244
2587,10486,-889,-6404,-15558,-4621
2805,10475,2174,-4183,-3709,-5453
3252,8065,2689,-4138,-307,-5674
3293,6560,1884,-3187,2049,-4634
2416,5348,1361,-2327,5444,-3568
339,4035,2316,-2471,7741,-2115
-892,2698,2000,-2715,9016,-1569
-771,2651,1487,-2338,9435,-1197
-933,2397,793,-1163,8936,-1173
-1819,1837,444,51,6721,-773
-3507,1912,37,1814,4775,-224
-3735,1459,-560,3526,1818,627
-1845,2173,-1176,6142,-81,1971
617,4446,-4137,9464,1651,2642
4052,10335,-9141,11385,4221,3672
22125,31464,-9412,-956,5838,-3668
7964,15055,-3057,-3680,5958,-3228
-3660,6849,-2767,-1641,2908,-2198
-8588,-514,-5837,-118,3081,-2114
-4274,757,-5718,2320,1516,-255
4170,9797,8027,8396,-6585,304
6163,25456,-2436,2509,-10447,-2910
4763,7258,528,-7972,1530,725
-8487,-9,3235,1747,-2626,1665
-4462,2270,5443,5083,-5559,3057
153,8933,3293,4404,-4963,3992
4877,13207,3976,6933,-8137,1308
7205,7999,2686,4586,-4623,438
73,7694,262,2881,1806,3395
-3405,7394,-481,2758,4214,2683
-675,6395,906,3080,290,2834
3220,5741,2684,4186,-2161,2872
3832,7408,2383,4081,-608,2277
3427,5020,2231,3556,-339,1772
2304,6814,871,3318,-683,523
122,7652,-307,3510,-1700,-48
31,7901,-870,2551,-2418,839
1250,7394,-325,1022,-3883,1483
1872,7183,1158,982,-2878,2022
1424,7300,1267,1657,-1882,2219
910,6850,-536,2093,-2966,2049
1496,6688,-282,617,-4231,2167
2741,6889,832,-140,-3986,1848
4346,6669,1025,-60,-3387,1537
5633,7016,1239,-188,-3163,855
5573,7773,235,48,-1930,71
4777,9972,-2363,-805,75,-750
7655,10219,-2060,-3817,1794,-841
8533,10593,-2153,-4094,2374,-1475
4892,13651,-3031,-5009,5103,-2568
-3605,14639,-3165,-7657,6344,-2623
-6908,12338,1793,-8066,8247,-2765
-1875,9267,6607,-8322,9685,-3069
-48,14544,1931,-7486,550,-4810
1077,12540,-1829,-6676,-14019,-4610
3194,11621,-2300,-5492,-14089,-4574
2807,9733,609,-4260,-1310,-4555
2612,7873,2585,-3757,2927,-4715
1676,6571,2216,-3281,3353,-4121
761,5440,1258,-3425,5210,-3452
79,4213,1398,-3830,6993,-1952
-485,3163,1100,-3949,9243,-1093
-73,2346,710,-2827,9528,-584
-965,1964,393,-1901,8415,-468
-3156,2314,248,2449,5924,1098
-3211,1863,-269,4074,2860,1377
-2467,2126,-1509,5919,-304,1464
-1571,3594,-4753,9567,-1647,978
2524,9954,-8989,10545,122,967
16182,29960,-11227,4326,-2360,-1407
17592,20506,-5360,-2974,5248,-2675
-5388,6322,-1624,-3690,3914,-1413
-8975,-1360,-5076,-1555,4062,-2289
-2835,-2150,-6544,375,3572,-55
928,11714,5224,7690,-8513,-133
2578,26194,-4721,4668,-6388,-832
6993,7923,5279,-6354,-1649,1155
-5109,2683,6500,2477,-8223,1227
-3190,3331,3542,3398,-6048,1882
-622,7169,3111,4676,-2720,3974
3311,11542,3298,6204,-9292,2892
5041,8605,3646,6394,-6154,-563
4746,8082,749,2871,-3051,1660
-2839,6434,-37,2157,5141,2722
-1475,6336,418,2179,2418,3079
1673,7245,553,3983,-1666,2682
3079,7230,2346,3929,-1158,2208
4414,5626,2643,3046,691,2097
3500,6695,731,3291,-777,903
1565,7050,-552,4089,-2416,137
1173,7590,-1059,3155,-3755,846
1516,7265,-346,1956,-3696,1553
2571,7137,593,1647,-2866,2098
2985,7115,410,2324,-2816,2310
2904,6963,-526,2409,-3108,2288
3042,6625,-188,1471,-3146,2102
3413,7813,651,827,-2022,1663
2799,7974,208,358,-1501,1230
3142,7974,-15,-389,0,1177
4552,8796,-862,-605,1001,861
6009,9496,-1895,-1277,2221,94
6849,10327,-454,-2801,3588,-795
4894,10789,-1830,-3683,2509,-1897
2325,12817,-3122,-5775,3142,-2739
-177,11726,-1641,-8092,5207,-3079
-2080,11494,4105,-8908,10748,-2887
-2601,12291,4236,-8514,9014,-3383
-2377,15769,2409,-7525,-5133,-4007
-655,12087,-1606,-6776,-13950,-4217
2071,10526,535,-4750,-9387,-4656
4266,8878,2459,-3516,-2701,-5203
4762,7427,2159,-2632,-88,-5681
2709,6011,2072,-2601,4226,-4325
887,4667,1498,-2322,6896,-3255
-594,3490,2021,-2079,8324,-1885
-1125,2334,1717,-2091,9189,-1060
-888,1868,1509,-998,9849,-818
-1706,1854,858,-88,9189,-822
-3236,1540,-17,1453,7149,-547
-4692,1596,-687,3159,4382,48
-3344,1502,-1387,5179,559,1208
-1902,3020,-2740,7849,-615,2172
1798,7762,-8996,8920,559,1914
10377,21303,-8983,10444,1456,1174
28247,22386,-4477,-2595,3364,-4555
2667,9099,-3654,-3983,3828,-2366
-7203,3602,-3643,-1643,1510,-2233
-7095,-2504,-5606,9,2024,-1511
-293,2017,519,4895,-577,1075
6312,13700,12059,9093,-10941,834
7202,31359,-12360,-1028,-4783,-1867
-877,3566,5368,-4336,471,2588
-5774,2642,4294,4163,-7211,212
-4317,4107,3613,3921,-4038,3227
4,10302,3681,6417,-5675,3236
3310,10777,5038,6098,-7601,626
7388,7242,2411,4808,-5167,-974
277,8195,-127,2368,338,2714
-2334,6477,-100,2681,1684,2211
21,6366,1107,3210,-1758,2896
3444,6610,2801,3715,-2048,2914
3754,6968,1829,3372,-1524,2075
3503,5650,1653,2856,-1455,1780
2595,6803,627,3036,-1717,763
1210,7341,97,3081,-2580,534
1430,7810,-747,2411,-3489,1197
1291,7705,139,1115,-3645,1615
1691,6352,1554,1159,-2880,2096
2532,6844,1047,1693,-3346,2264
3181,6749,103,2002,-4967,2161
2611,6496,-16,1133,-4601,1637
2416,7471,395,463,-2966,1215
3078,7627,1009,6,-1991,1131
4010,7854,408,-73,-1936,792
5029,8078,-170,-681,-2200,538
6047,8550,597,-1692,832,144
6272,10411,-590,-2189,2241,-1140
5935,11774,-1020,-3222,3498,-2306
4042,13759,-2919,-5089,6275,-3061
-2082,13306,-3665,-7779,6325,-3551
-4854,11812,1421,-8926,7659,-3629
-4290,11527,7077,-9538,9035,-3655
-3879,16046,1639,-7479,-8385,-4279
2897,11135,640,-6046,-8486,-3985
4607,9473,2991,-5540,1279,-5144
4157,7625,1948,-5188,2568,-4794
2465,5140,1629,-4067,4850,-3300
956,4123,457,-3150,6499,-1967
-488,3468,1628,-3401,6899,-1059
-433,2826,1822,-3798,8154,-347
-1235,2265,877,-3093,8143,-166
-2456,1895,673,-1124,7061,217
-3378,2052,383,807,5645,653
-4201,1809,-5,2655,2576,1326
-2772,1594,-650,4744,-594,2170
-2029,2306,-1940,7890,-1675,2444
746,4557,-6788,11043,-1256,1548
8443,20877,-10700,11755,2333,1330
30791,31514,-4185,-1008,-1057,-6973
3841,9763,-3189,-5416,737,-3300
-7251,1794,-5988,-3064,-49,-3327
-7202,-1359,-7898,-1170,2550,-1099
-5209,5471,12147,3132,-907,3511
-3481,16109,-3763,9728,-8374,746
11522,20480,4643,-4553,-5414,-848
2180,3830,7461,-698,-9816,1003
-980,5326,2142,4327,-10053,998
-1330,4328,2343,4751,-2061,2509
901,9552,4460,5622,-3171,3671
4831,9433,3407,5770,-6350,509
4483,8366,624,3392,-5691,1275
-1310,6776,-287,2803,2520,2336
-1969,5661,937,2689,993,2312
309,5783,843,4097,-3641,2468
2246,6926,2256,3565,-2319,1963
3543,6288,2792,2866,-2701,1327
4076,6621,711,2872,-5057,359
2368,7698,-698,2802,-5904,-38
1240,7380,-822,2010,-3743,703
1137,6873,398,1466,-2872,1756
2071,6756,1916,1547,-2910,2020
3238,6883,751,2322,-3377,2430
3498,6099,-732,2210,-4182,2514
3125,6527,612,1127,-2926,2116
2692,7421,1208,747,-2051,1820
3115,8199,572,547,-3163,1380
3394,8466,136,92,-2377,1106
3908,8325,320,-970,-388,938
4783,8779,-1459,-1468,918,138
6297,9673,-1202,-3252,2410,-460
6231,10578,-784,-4419,2553,-1835
4846,13197,-2781,-6105,4322,-3183
171,14461,-3790,-8381,6988,-3216
-3595,12113,3785,-9609,13597,-2489
-4443,11652,7692,-9305,16184,-2396
-4093,15701,3993,-7992,-7133,-3046
1596,11695,-2811,-7103,-21766,-4755
3128,11253,-296,-5594,-12620,-4330
3965,9764,3432,-4232,159,-6548
2991,6521,1900,-3920,119,-5732
2952,4679,1560,-2251,2970,-3985
1765,4023,1837,-1821,6985,-1989
92,3321,2266,-2129,9532,-1123
-623,2139,1744,-2498,10228,-636
-1336,1053,1339,-2023,10082,-173
-2253,741,259,-703,8266,166
-3624,912,-482,822,5936,455
-4598,911,-1136,2699,2916,972
-2893,1143,-1740,4877,-135,1619
294,3741,-5986,6901,669,1386
3493,10070,-7902,10224,4432,1748
19552,30557,-9107,4782,-367,-2169
8257,13018,-4056,-1913,3708,-1134
-3174,7752,-3352,-210,1104,-1861
-4672,1912,-6164,-1562,1314,-1587
-249,-3213,415,-376,439,-855
-4241,3368,5106,8745,-5470,1220
1642,24846,629,8958,-7256,2206
14140,31344,-3467,-5878,-12638,-3005
-2493,484,13805,-2160,-1380,3308
-9763,-5917,-2730,2231,-4736,648
-5060,6110,6811,5096,-826,3517
2164,10227,5407,4761,-5641,829
10110,12251,3478,7189,-8793,-2479
7131,8721,1033,2788,-3263,3197
-2602,7557,-208,2982,10754,3061
-2957,6792,448,3515,5282,3532
-117,5130,1519,3903,-2065,2444
2796,5012,1756,2292,-1237,2052
4546,6321,1733,2658,-1597,1279
2479,5865,1226,3960,-4091,72
979,6401,-636,5822,-6099,332
1334,8498,-1210,4439,-5116,1580
1222,8314,-180,2462,-2402,2327
1231,7752,-872,1668,-3069,2479
3028,8080,-194,824,-4691,2621
4345,8892,912,501,-3559,2447
4404,8954,-4,1085,-2232,1649
5412,9083,-768,-473,-896,1435
5895,8309,-850,-1048,516,827
4702,9448,-2471,-818,2620,463
4187,9389,-2012,-3204,1880,-125
2246,10457,-1585,-6036,-134,-2728
1529,13129,-1153,-7993,2121,-3989
415,11762,5305,-7701,12573,-4583
-639,13353,5030,-6839,12163,-4767
-3569,17904,1096,-7181,-3744,-3788
-3363,14407,-2757,-8089,-19166,-3761
1309,11449,-389,-6449,-18376,-5084
2209,9377,4907,-2062,-5950,-6341
6401,6055,2998,-3399,243,-7584
1850,6665,2220,-2567,3245,-6840
868,5051,2359,-1897,5915,-5174
-476,4408,3398,-2246,12168,-1960
-949,1413,1448,-3478,12909,-1349
-291,748,918,-1693,9793,-905
-817,264,2311,-1118,7150,-141
-5274,876,1361,-408,5429,188
-6803,637,-540,933,2711,951
-3847,2558,-2384,4433,689,1956
732,4851,-6436,8760,711,2189
5050,10080,-10962,7777,3854,2805
22626,32764,-10039,1541,6836,-2253
9139,11799,-6929,-3075,5902,-2843
-1283,4884,-3236,94,2315,-706
-4888,26,-4174,-121,-343,-1082
-3610,-860,-2605,1454,-1243,42
2879,3984,12126,10085,-8652,758
6127,23464,7736,7828,-17110,-2988
15040,27456,-1657,-9055,4196,-2727
-5800,-1356,8461,-415,-101,1963
-11164,-5275,-3002,3141,-1730,1656
-6956,6320,4451,6799,-481,5313
1530,10378,3541,7188,-10384,2255
7121,14252,4610,6579,-10552,-2333
5545,8079,2128,1755,-6530,2343
439,6697,962,2049,1798,4335
378,5677,152,1196,4846,4453
2620,5591,1488,3016,3646,4189
2602,6871,1720,4402,2509,3456
2629,7024,1125,4193,2495,2601
2031,6886,437,4019,1417,1711
1365,7147,220,3557,-1166,935
1139,7198,17,3718,-2150,1021
1297,7079,-390,2709,-2828,2007
2500,7162,415,1830,-3184,2438
3211,6776,135,1807,-3167,2558
3243,6836,354,2460,-3016,2482
2837,7937,836,2509,-2302,2278
2407,8690,664,2150,-1136,1667
2759,9811,637,1368,-619,1159
3455,10076,498,-392,-923,351
4133,10669,-1595,-477,170,-233
5674,9661,-1568,-2732,617,-70
6538,10680,77,-3741,-255,-1501
3845,10669,-1085,-3731,-93,-2693
2653,13045,-2367,-5537,2860,-3147
336,10614,-2710,-8308,4317,-3562
-583,9948,3636,-8430,12648,-3110
-2097,11818,6286,-6691,10903,-2630
-1881,13121,1131,-7287,-6601,-3157
1322,11076,-3148,-7247,-16734,-4078
1352,10477,1639,-5764,-6752,-4314
852,9302,3790,-5437,71,-5085
889,7280,2286,-4402,-1368,-5890
1115,5832,1561,-3407,1995,-4826
1171,5371,295,-3459,4507,-3619
868,4065,657,-3570,6409,-2351
420,2890,1555,-3516,7504,-1642
323,2967,990,-3015,8225,-1012
-677,2893,694,-1664,6676,-373
-2504,2364,82,-69,5155,271
-3486,1789,-1048,1849,2934,1213
-1987,1183,-2240,3965,699,2123
56,1864,-4188,6495,-43,2676
2285,4980,-9387,7492,2811,2700
12742,18967,-11931,6113,4203,1070
14672,20828,-2447,129,3579,-1934
2982,9034,-3813,-1379,4862,-2191
-3415,4103,-4101,-598,3583,-2193
-5932,-1354,-4057,-688,1637,-2239
-3053,-327,-1681,2938,-1029,568
1129,7191,10119,10614,-8584,2815
-1079,20203,1144,8043,-9341,2409
9903,32764,-15596,-4828,-4458,-1749
2315,-869,12951,-5539,-3966,64
-5659,-2262,536,5833,-12275,607
-4819,1329,2239,4872,481,4318
1723,7820,6388,7332,-3798,2603
5876,15216,2974,5517,-10239,-2136
9362,10454,2031,2667,-8052,1453
1038,7568,1235,1979,4732,4466
-2220,6209,-21,2222,9723,4560
-1232,4286,276,3592,6554,3902
1464,5565,1475,4177,2042,2903
3242,7318,2455,3905,1499,2086
3206,7204,2186,3659,621,934
1051,7137,1575,3681,-2209,91
-221,7297,-351,4530,-2897,443
686,7393,-1766,3060,-3629,1474
1683,7243,-531,1474,-3661,1902
2704,7312,734,2336,-3198,2527
3777,6789,-363,1679,-5033,2365
4995,8364,-318,1906,-4338,1948
4385,9766,-1128,1482,-2070,831
3321,9557,-965,-763,540,673
4740,8531,-1198,-1814,1025,544
5512,9453,-3463,-2094,1656,-703
5741,11517,-897,-4408,2639,-1320
3927,11275,-1765,-5456,1222,-2269
1888,12550,-3314,-7750,1450,-3682
-992,12035,1620,-8961,9707,-3839
-1542,11032,6363,-8185,14552,-3013
-1469,14972,5206,-7531,2522,-3229
-417,12183,-1037,-7420,-15159,-4011
2112,11249,-2269,-6797,-17830,-4427
2330,10875,1784,-4460,-5866,-5539
2012,8533,2747,-3843,-1497,-6606
1496,6935,1957,-2942,-337,-6173
1461,5951,2058,-2339,3821,-4678
1084,4579,1575,-3219,7946,-2896
-212,2955,1941,-3445,9870,-1585
-876,2235,1663,-2944,11070,-885
-1569,1818,1074,-2067,9933,-495
-2483,1622,209,-692,7539,13
-4041,1715,-444,1058,4255,426
-3986,1405,-1130,3284,106,1360
-2278,1881,-1746,5618,-1730,2260
464,3634,-5350,8585,-547,2526
4038,8959,-9888,11402,3646,2993
22612,32137,-7810,2190,3914,-2325
10100,14152,-2101,-3735,6294,-3566
-2000,5630,-2704,-1567,3171,-2145
-7447,1184,-5828,-692,1116,-2051
-5335,303,-5050,1361,-491,-726
223,5716,4820,7238,-3746,2655
3002,16422,8209,7121,-9125,1485
8668,22887,-10686,-1063,-6003,-2333
412,3484,5932,-4484,-1488,925
-3883,1300,2916,4187,-6883,935
-3135,3461,1994,4391,-2233,3646
1630,9271,4673,7263,-3289,2449
5977,10830,3525,5268,-7724,126
6392,7748,1348,3726,-5848,1211
-526,8431,1001,3198,3466,3081
-2397,6094,295,2668,2407,2667
390,4930,1308,3490,216,2944
2102,6997,2163,3872,-655,2737
2723,7358,2345,3539,-932,2102
2697,6158,1424,2734,-1687,1486
1623,6811,760,2557,-2089,653
1059,7233,-163,3000,-2893,890
1688,7287,20,2412,-3887,1411
2330,6945,67,1351,-4034,1991
3061,6762,948,1200,-3168,2196
3790,7524,902,2422,-2921,2222
2906,6965,-690,2749,-3443,1888
1903,7663,-919,1715,-2455,1478
2031,8749,836,210,-1409,1401
3591,8685,1172,-376,-1611,1352
4104,7700,90,-500,-1496,861
3478,9003,-2079,-266,937,-333
5493,9767,-1528,-2679,1755,-818
7563,10521,317,-3536,2018,-1733
5100,12127,-2152,-4903,267,-2974
2109,14170,-3664,-6940,1928,-3364
-1695,11763,121,-9144,7810,-3119
-4231,11052,6689,-8620,15208,-2171
-2098,14496,4655,-7820,3152,-2834
667,11254,-401,-7822,-14574,-3831
3859,10789,-1180,-5746,-16988,-4571
3509,10488,2742,-4983,-1011,-5336
1410,8207,2664,-4928,526,-5988
1724,6227,2053,-3058,1732,-4822
2162,5490,2049,-2642,5995,-3554
1138,4360,1517,-3001,8674,-2472
-87,3013,1388,-2095,9329,-1938
-355,1562,1741,-1625,8627,-1751
-981,1902,1017,-716,7315,-1224
-2609,1677,173,242,4474,-680
-4776,1691,-301,2273,1354,250
-4095,1836,-957,4295,-1181,1474
-1965,2756,-1761,6590,-1509,3005
3005,6986,-9489,9056,1404,3990
10735,18878,-10136,9281,5841,4448
30112,29478,-6994,-2173,6954,-5069
2757,5352,-4840,-3854,5253,-3986
-4501,1382,-3024,781,1160,-2542
-5112,-1813,-3303,1280,-169,-1890
607,2727,-508,5289,-1787,545
9055,12553,14211,10412,-7930,1256
7618,30481,-8189,1117,-9906,-1501
5007,10704,-754,-11370,8009,-507
-9841,-2605,6246,3301,-4484,1817
-11156,-2385,-7,5205,-3822,2710
-3918,8111,5448,8401,-4799,4722
4241,13076,6647,6252,-10680,215
11688,11529,3568,4362,-10583,-2966
5268,6668,412,2225,-5273,2702
-1035,7327,240,2633,4415,3660
1649,5613,1684,3371,451,3174
2551,7834,1877,3963,-31,2867
2553,6784,2005,3692,-37,2232
1327,6639,814,2672,-999,1320
209,7159,-36,2702,-1682,926
1233,7360,33,2151,-3499,1330
3088,6829,309,1136,-4612,1629
4126,7153,627,960,-4484,1786
3739,6890,477,1838,-3538,1635
2852,6712,19,2048,-2218,1998
2779,6601,93,1829,-1856,2270
3077,7330,303,1638,-2194,1939
3025,8130,507,874,-1327,1562
2734,8411,982,500,372,1301
3785,8437,722,82,1156,1050
3895,9685,-1129,21,1284,-51
5660,10634,-1309,-1936,2348,-807
6264,10975,-239,-3049,3198,-1777
3201,12555,-2214,-4403,842,-2665
470,13691,-3924,-6560,1693,-2795
-1716,11054,596,-9253,6202,-2888
-3982,11579,5269,-8091,10049,-2304
-3052,12923,4674,-8338,1725,-3185
-71,11072,-1540,-7909,-13102,-4216
3079,10949,-366,-6570,-13066,-4552
3172,10154,3455,-5787,-3873,-4829
2439,7754,2202,-5141,-1460,-5432
2109,6052,1521,-3726,782,-4580
1963,5442,1550,-2823,4071,-3355
817,5123,1496,-3328,7023,-2104
-646,3420,1454,-3020,8047,-1632
-835,2252,1106,-2966,8052,-1194
-823,2317,598,-1579,7135,-580
-1726,2145,-59,-411,5424,-311
-2811,1563,-545,1610,3386,319
-2747,1372,-1210,3787,557,1205
-1231,1968,-2148,6182,-515,2175
1272,4343,-7630,8297,1241,2861
5587,12938,-10050,10439,4856,3771
26345,32764,-6444,-1489,1654,-4486
5406,10839,-2957,-4083,5510,-3917
-4586,3785,-2952,-1018,2581,-3371
-7796,-63,-5569,-637,2015,-2697
-2124,5542,-2253,4456,-1104,987
7663,11894,9113,3862,-8125,993
-532,21551,-8131,-504,-5107,-1065
-2248,2315,4794,-2874,-2433,2312
-4435,2475,4598,4465,-7254,1636
-2507,6905,4253,4711,-6523,4683
3032,11304,3143,6661,-7923,2878
6496,10315,4922,5184,-8746,736
6410,6455,1321,3169,-3156,1475
-708,7712,240,2666,2589,3177
-2371,6811,297,2440,2281,2938
-240,6259,713,3253,650,2946
2090,7215,1004,3852,-451,2713
2869,7003,2425,3597,-914,2156
3439,6090,1879,2463,-488,2024
2030,7030,198,2763,-1902,773
1546,7195,-252,2906,-2506,1053
1965,6965,-150,2697,-3101,1718
2824,6707,111,1564,-3091,2116
3557,6755,892,1608,-2541,2319
3569,7298,235,2782,-2029,2258
2763,7223,-948,2695,-2949,2162
2645,6573,-166,1222,-2880,2162
3451,8228,697,538,-1675,1713
3783,8227,152,262,-1046,1104
4612,7920,433,-419,1069,875
4470,9007,-1263,-246,1772,118
4988,9305,-2903,-1835,2806,-270
5984,9096,-709,-4005,3584,-592
4349,10413,-1488,-4239,1089,-2036
3086,13648,-4189,-6816,1358,-3092
