-516,4486,1496,-3427,8489,-1493
-306,3946,485,-3291,8842,-901
-367,4006,67,-2107,8436,-715
-838,4115,-264,-872,7009,-626
-919,3920,-630,519,4848,-487
-1087,3474,-615,2135,2884,261
-332,3367,-727,3743,978,1118
271,3312,-2129,5471,-336,1900
1259,3678,-4671,7023,-415,2236
3046,7999,-8626,8225,767,2953
11392,16489,-6385,6028,-633,862
16224,17041,-3459,-480,835,-2732
4313,10579,-3418,-2904,4406,-2677
-5031,6345,-4298,-2345,3324,-2716
-5464,1781,-5626,717,2190,-2508
338,6529,-2202,5437,-2575,1997
5613,13687,4820,3860,-8857,86
6026,15806,-2733,-1144,-6072,-2660
-169,2567,5637,-1575,-4397,604
-2963,3928,2819,2916,-5575,1202
-1764,5737,2761,3742,-2264,4168
1749,10717,2666,4983,-3784,4264
3049,9951,2742,5182,-7018,2725
2750,6954,3053,4078,21,2028
408,7639,168,2472,-63,2630
-300,6444,803,1904,215,2427
1108,6490,1110,2499,-351,2674
2179,7510,1494,2855,593,2740
2207,7474,1803,3041,1459,2340
2842,5798,1940,2647,997,2483
2653,7031,914,2692,-180,1220
1886,7409,679,2808,-1617,1023
1966,7345,250,2518,-2481,1273
2630,6855,674,1790,-3230,1265
2754,6815,812,1750,-2552,1346
2844,7278,1042,2148,-1777,1628
2602,7237,1052,2216,-2130,1751
2526,7149,750,2122,-3230,1720
2931,7544,284,1199,-2390,1311
3317,7741,824,614,-630,1317
3866,7556,1233,11,20,1149
3993,8219,1011,-21,25,616
3333,9862,-518,-29,707,320
4172,9215,-1031,-1437,1362,694
5620,9295,478,-2557,983,-203
5807,9243,641,-2723,1610,-1275
4090,11383,-769,-3548,3385,-2031
1094,11270,-2018,-6059,4195,-2797
-625,10302,-897,-7743,4789,-3101
-2309,11243,-735,-8361,3842,-3823
-2029,12188,3678,-7736,-2590,-4304
-1354,11939,5014,-6268,-9052,-4701
153,9313,2346,-5115,-9894,-5413
3801,8530,1421,-2918,-6982,-5824
6016,8663,719,-2604,-2583,-5614
4075,8049,1082,-1985,2243,-4799
1879,6951,1192,-1832,4979,-4048
628,5738,1060,-2407,7376,-3034
25,5224,1188,-2588,8236,-2231
89,4801,1176,-2942,9165,-1536
-531,4078,402,-2216,8903,-1209
-1056,3952,127,-808,7207,-1008
-1634,3781,-267,332,5081,-585
-1885,3982,-627,1701,3053,244
-1135,3199,-788,2967,1387,1182
-79,3121,-1429,4252,217,1978
664,3563,-3384,5942,-117,2466
2201,6325,-7131,7387,610,2942
6029,13770,-9172,7392,1107,2239
20539,19306,-4071,230,-3955,-3663
9151,13421,-2083,-3373,2705,-3125
-2716,6056,-3396,-2908,4327,-3072
-4707,-224,-4608,-603,5093,-2992
-1940,-1253,-1436,1523,230,332
2949,7731,4919,9972,-7076,3611
4054,25988,-1774,5439,-7620,1291
10515,13491,737,-7083,-502,-1900
-3876,1285,9089,-1121,-3884,962
-7740,-447,-2479,1852,-5099,1639
-4852,4566,4041,5023,-792,4545
1524,9910,5681,5126,-3842,4101
6178,13076,2837,5905,-6814,-124
6831,6970,2443,3117,-3591,750
249,7649,199,1618,158,2366
-1829,6215,334,1528,3226,2153
-922,6441,750,1666,700,2499
2049,7380,1282,2388,-833,2362
3729,7806,1938,2747,-869,2152
3870,6205,2176,2261,-88,1836
3041,6577,828,2182,-937,680
1186,7453,69,2539,-2406,612
1874,7422,300,1801,-2622,1479
2976,7023,858,1423,-2221,1805
3595,7217,1159,1785,-1950,1576
3310,7179,1107,2025,-2175,1406
2528,6898,583,1856,-2621,1232
2174,6845,565,1551,-2667,1250
2117,6807,609,1401,-2319,1357
2507,7345,633,1241,-1753,1551
3169,7349,750,878,-1621,1549
3460,7311,1109,407,-1409,1313
3557,8168,1409,711,-209,986
4260,9894,641,620,-886,547
5127,9248,-947,-603,-878,916
4973,8690,-1267,-1818,234,658
5476,9105,430,-2421,765,-64
4387,9415,-470,-2660,1562,-1098
2716,10413,-1653,-4355,3286,-1920
1846,10258,-1982,-6064,5061,-2196
282,9993,-1269,-7436,6471,-2659
-2041,10562,924,-7510,6660,-2912
45,9992,4646,-8377,3263,-3465
-1270,13157,4190,-6711,-5285,-4116
1116,10052,486,-5523,-9568,-4325
3685,9928,-593,-4780,-8467,-4767
3905,8953,-35,-3527,-3792,-5468
3800,8319,938,-1889,644,-5364
2672,7175,1306,-1275,2776,-4983
1818,5921,1572,-1341,5329,-3813
1124,4523,1859,-1602,7261,-2385
239,4218,1595,-1941,8088,-1577
-180,4154,725,-1631,8388,-1019
-700,4364,263,-403,8001,-817
-1429,3976,40,1144,6673,-542
-1829,3875,-695,2466,4955,-22
-1890,3047,-838,3780,2734,817
-613,3113,-1625,5208,440,2100
473,3736,-3291,6635,-173,2920
3089,7023,-7293,7354,352,3363
8520,16941,-8768,5883,1018,1677
22972,19556,-3100,-869,689,-3511
7026,11758,-1661,-4528,5961,-2728
-2547,5146,-3270,-3230,6062,-2457
-7423,1063,-4342,-920,3434,-2906
-4000,318,-5487,1831,-987,-1478
2427,7476,-1961,6632,-6485,1186
9763,15279,9755,5618,-8775,440
-761,5566,1972,-3404,-1367,606
-4452,2983,3084,3787,-5044,1192
-3081,5720,1754,4121,-3289,4187
172,9335,3508,4591,-3934,4588
3083,10777,3442,4471,-8371,2408
4206,7527,3175,4432,-4010,694
3153,7780,1447,2986,-1385,1917
493,6242,509,2374,103,2177
718,6099,1058,2875,4,2250
1710,7602,1613,2873,-133,2404
2930,7080,2461,3005,1024,2496
2944,6146,2262,2806,226,2196
2705,5982,1122,2576,-1882,863
998,6972,515,2745,-2492,752
1663,7612,347,2339,-1874,1456
2960,7306,568,1569,-2894,1737
3413,6909,929,1666,-2777,1535
2983,7046,1241,1823,-2281,1556
2620,7286,1178,2135,-2260,1686
2159,7227,689,2249,-3158,1704
1954,6694,450,1582,-3507,1764
2448,6601,1131,534,-2772,1784
2872,7807,1995,469,-1770,1619
3524,7264,1206,661,-1587,1274
3427,7773,1460,327,-496,1115
3153,9106,777,719,1072,965
4041,9420,-332,-513,730,1323
6394,9368,881,-1251,938,867
5352,9538,1076,-1277,949,-167
3450,11166,-76,-1633,2511,-1419
1506,12180,-1462,-3546,3163,-2170
1,10794,-1809,-6534,2965,-2530
-1230,9546,-1369,-7850,2631,-2803
-2402,10310,340,-8447,3032,-3322
-2118,10775,4639,-8129,1527,-3698
-1184,11633,2842,-7353,-7481,-3949
2378,8999,990,-6722,-9302,-4651
4367,9735,-4,-5456,-6137,-4875
3984,8856,649,-4605,-1688,-5155
3018,7644,1995,-3099,1661,-4717
1882,7021,1468,-2691,2893,-4386
1387,5777,1632,-2805,4780,-3274
1030,4848,1241,-3170,5942,-2594
766,4540,1148,-2921,6779,-2084
130,4447,602,-2515,7169,-1772
-697,4378,-16,-1258,6808,-1440
-1267,3845,-446,188,5951,-1218
-1564,3344,-835,1837,4086,-588
-1070,2638,-1108,3622,1720,366
-318,2538,-1659,5009,81,1465
893,2987,-3372,6304,-499,2420
3138,5640,-7863,7708,511,3088
8134,13759,-9561,7521,890,2097
20148,20538,-5647,1060,-2482,-2106
10791,13427,-1254,-2228,4079,-3058
-1876,6967,-2145,-2277,6026,-3010
-5619,1231,-5140,-1126,5098,-3774
-3068,4692,-4450,1962,-1042,1085
5019,11554,6012,5359,-7569,2674
3964,21261,-3103,-172,-4495,-1325
1820,3636,4982,-3454,-3172,134
-4108,2031,1365,3238,-5745,127
-1783,5658,3583,4297,-6068,3759
211,10740,3182,5065,-4939,4292
4058,10763,3725,4143,-6442,3243
3876,6859,3112,4421,-1162,2194
2191,8113,960,3167,55,2390
-307,7037,932,2519,77,2090
343,5930,1007,2727,-740,2189
805,7035,794,2879,-357,2610
1789,7298,1656,3196,448,2393
2308,6718,2202,2848,125,2432
2752,6614,1754,2147,-275,2121
2717,6811,947,2636,-1598,945
2020,7180,306,2519,-2264,1164
2541,7208,518,1881,-2680,1385
2836,6952,593,1609,-2812,1275
2528,7131,667,1752,-1852,1496
2256,7202,1315,1688,-1858,1657
2093,7070,1014,1835,-2886,1799
2423,6779,462,1567,-4122,1918
2999,6592,594,1262,-4283,1737
3399,7570,834,877,-2844,1426
3356,7213,618,152,-1056,1441
4006,6814,1576,-444,245,1319
4239,8315,1019,500,687,480
3534,10069,-1500,342,479,342
5864,8579,-120,-2105,1018,890
5760,8434,691,-2081,1021,-435
4745,10023,-48,-2317,2020,-1378
4153,11878,-1297,-3505,4118,-2234
1745,10673,-1443,-6112,4834,-2599
-638,10052,-1162,-7198,4783,-3278
-2289,11274,1550,-7611,5383,-3637
-1316,12107,4416,-7800,2352,-4423
-1216,13946,3064,-5802,-7886,-4405
1190,10320,-133,-5803,-10653,-4924
2745,10401,-444,-4776,-9275,-5035
3600,9356,366,-3121,-3993,-5800
2064,6956,1525,-1994,3475,-4665
1472,5477,1938,-2265,6053,-3385
283,4703,1677,-2163,7268,-2297
88,4269,1432,-2370,8382,-1754
-285,3998,1002,-2081,9070,-1448
-1261,3752,253,-878,7937,-1183
-1600,3518,-96,474,6228,-1023
-2143,3073,-518,1798,4391,-191
-1990,2461,-556,3398,1531,1003
-646,2776,-1258,4771,-250,2189
1143,3338,-3114,6461,-228,2974
4079,8064,-8420,7694,2347,3618
13088,19035,-9784,6455,154,1302
22594,16706,-3152,-479,449,-3192
5468,9056,-1812,-1971,4308,-2464
-3447,4498,-2795,-1185,5319,-2406
-4821,524,-4629,-238,3322,-2731
-2078,6218,-2754,3909,-2449,2047
6534,13590,5758,6669,-6885,2378
7999,24901,-5498,-1334,-4438,-3328
1579,2498,5839,-5683,-1095,67
-8765,-850,-634,2931,-3700,132
-5108,4309,4040,5029,-4628,4576
-611,10450,4390,5565,-6271,4934
5422,13923,3548,4957,-10120,2257
6268,6643,3489,4448,-4331,254
3640,7392,1192,2156,-450,2420
-1152,6733,140,1844,1034,2437
112,5797,1036,2481,-479,2542
1648,6629,1098,3089,-758,2533
2290,7824,1836,3244,-232,2238
2183,7067,2147,3072,219,2292
1736,6603,1411,1869,-557,2246
2057,6924,1046,2087,-1789,1166
1846,7090,330,2352,-3259,1090
3252,6954,728,1500,-3172,1652
4351,6507,870,1496,-3256,1378
3901,6873,544,1665,-2939,1099
2974,7101,796,1749,-2049,1271
2400,7012,1066,1703,-1779,1612
2164,6928,805,1750,-2464,1831
2293,6823,648,1558,-2855,1859
2517,7651,830,665,-2020,1698
3010,7155,1525,119,-410,1619
3433,7464,1733,162,249,1420
3127,8415,851,626,320,725
2501,9737,-756,48,405,399
4251,8791,-1110,-1704,973,464
6979,8798,528,-2067,435,-394
5909,10342,96,-1999,1505,-1624
3269,12266,-1044,-3457,3117,-2450
1298,11739,-999,-5600,3142,-2869
-477,11064,-1432,-7258,2024,-3407
-2812,12085,578,-8361,2092,-3465
-3754,12382,4586,-7845,538,-3393
-2259,10887,3037,-7332,-8765,-4337
2544,8992,995,-6099,-9196,-4311
4427,9423,1047,-4356,-6260,-4672
4205,8365,236,-4051,-2134,-5374
3387,7455,1430,-2897,391,-5365
2656,6672,1852,-2116,2645,-4799
2175,5707,1382,-2338,4823,-3861
1090,5058,1694,-2425,6163,-3002
550,4448,1491,-2922,8008,-2158
-621,3616,729,-2136,8047,-1770
-1427,3750,216,-969,6721,-1775
-1719,3578,-79,568,5384,-1245
-1573,3088,-718,2081,3089,-54
-1031,2834,-942,3622,1185,1198
98,3020,-1763,4852,231,2480
1506,3532,-3543,6464,1047,3631
4348,7802,-7661,7026,2179,4011
11522,16108,-7585,6385,480,1356
20459,14568,-4336,-78,218,-2291
7156,10233,-1311,-1797,2977,-2509
-1137,6813,-2313,-1553,5767,-2122
-3467,2091,-4096,-86,5149,-2526
-1528,2633,-4965,2328,-1007,-190
5380,6661,6320,8081,-7112,2355
7724,22445,3666,3130,-8442,-2274
7451,10308,-362,-8007,3298,-2749
-7037,-1383,6384,1374,-1495,1777
-8189,-554,930,4799,-4078,3000
-4578,8019,4610,6000,-1783,6582
2486,14424,4168,6219,-7891,3852
5903,11105,4680,4140,-6539,1476
7517,6469,829,3036,-2595,1417
-409,7364,45,1913,2598,3153
-825,6175,605,2243,4436,3128
241,6076,315,2668,2756,2866
1558,7750,973,2691,1241,2615
2554,6937,1640,2825,999,2207
2777,6104,2015,2367,975,1954
2250,6606,728,2466,-1719,695
1994,7580,-18,2891,-2688,856
2810,7183,-107,2085,-3076,1364
2941,6969,371,1696,-2567,1453
2954,6871,956,1634,-1781,1491
2794,7199,1074,2058,-1660,1773
2775,6750,772,2060,-2802,1860
2542,6766,468,1719,-2552,1700
2611,7665,613,875,-1529,1497
3128,7421,677,490,-71,1334
3583,7064,967,-314,109,1071
3575,8596,33,5,440,305
3538,9611,-1639,-471,249,68
5872,8990,-608,-2040,1167,-249
5380,9639,165,-2629,4,-1468
4082,10970,-1397,-3465,925,-2246
2185,11221,-1676,-5290,2882,-2710
222,11555,-1627,-7476,3834,-3177
-1735,11877,-972,-8214,4342,-3589
-2739,12783,2429,-8152,1991,-3724
-1146,12325,6083,-7897,-4887,-4038
-51,10427,2284,-5295,-10536,-4281
2399,9343,-543,-4583,-10441,-4792
5174,8538,597,-3370,-6117,-5922
5053,7886,839,-2531,-141,-4885
2908,7117,1472,-1979,3502,-4085
1025,5543,1329,-2107,5500,-3252
-245,4501,1508,-2539,7873,-1830
-415,4343,1447,-2353,8504,-1124
-363,4089,1054,-2486,8903,-953
-925,3946,464,-1181,7920,-998
-990,4156,-51,279,5866,-1094
-1588,4023,-349,1570,4132,-454
-1737,3307,-795,2979,1883,606
-465,3215,-1445,4504,353,1634
952,3538,-2980,6037,183,2301
2930,6142,-7524,7313,1061,2847
7981,13764,-8359,7530,845,1916
20222,18910,-5849,559,-2247,-2146
9255,13169,-4211,-2288,2680,-2841
-2156,7911,-3588,-1849,3875,-2503
-4676,2229,-4296,-230,4339,-3122
-3446,4771,-2661,1533,347,67
3797,8353,6935,5159,-5314,2153
3871,16550,-1856,2786,-7228,-1598
6262,8874,481,-4236,-3831,-545
-3600,3245,3563,2353,-4387,1067
-1523,4347,3340,4093,-3940,3557
-159,8100,3147,4500,-2777,4131
2290,11216,3259,4572,-5571,3391
3049,7422,2191,4247,-4315,1313
3568,6989,1113,3324,-27,1583
-299,7045,409,2292,476,2296
-7,5971,1280,2725,-125,2179
1568,6767,1473,2946,-459,2226
2563,7330,2157,3227,-489,1999
2387,6795,2028,2873,-554,1883
2364,6763,1343,2041,-1013,1126
1734,7258,311,2618,-2212,400
1733,7330,306,1826,-3295,972
2796,7167,1012,1134,-3567,1192
3192,6876,892,1347,-3492,875
2854,6902,945,1518,-2501,981
2490,6935,1322,1544,-2108,1174
2063,7009,1144,1873,-2792,1271
2049,7013,583,1651,-3857,1418
2696,7118,604,992,-4089,1385
3529,7409,1130,223,-3110,1252
4069,7219,1088,48,-1749,1092
3969,7236,1240,-5,359,962
3675,8392,743,374,995,357
3161,9897,-1362,110,550,2
5352,8512,-791,-2191,272,335
5391,9244,220,-2253,40,-885
4122,9889,-691,-3197,251,-1750
3393,12286,-2035,-4876,2569,-2499
1651,11936,-2055,-6724,4804,-2707
174,11122,-2075,-8312,5576,-3043
-1739,11826,2922,-8495,7050,-2655
-2069,11707,5732,-9363,116,-2771
-993,11749,1984,-7072,-8469,-3729
3293,9356,-543,-5907,-10916,-4259
4464,9382,247,-4812,-5269,-4406
3287,8385,206,-4356,51,-4794
2754,7136,1158,-3144,2424,-4361
1947,5535,1373,-2191,3627,-3467
1934,5008,1741,-2539,6263,-2041
544,4394,1690,-2673,7779,-1076
22,4126,1195,-2864,8403,-726
-563,3774,689,-2284,8412,-638
-829,3903,117,-1131,6844,-603
-1292,3863,-301,458,5206,-487
-1415,3721,-609,2133,3002,-11
-932,3232,-1175,3991,567,846
-86,3296,-2294,5775,-634,1540
912,3975,-4572,7903,-763,2017
3167,10105,-8145,8929,388,2259
14124,19487,-7057,5346,-565,-726
15504,14965,-4507,-1950,1876,-3740
4139,9994,-2825,-2818,4343,-2327
-4455,4482,-4437,-1629,5316,-2544
-3727,23,-4888,343,3754,-2528
-733,2826,-3556,3524,-1241,718
5455,10009,8347,9837,-8130,1945
4096,22908,-3011,2773,-5587,-1867
-6956,-315,4856,1411,-5753,658
-5869,2547,1001,3594,-3881,3252
-1765,7159,5171,5285,-3789,4144
4869,13104,4988,5151,-8804,2369
6340,8893,2890,5234,-8608,99
6061,6024,2198,4512,-1330,245
-1083,7750,333,2545,2774,2979
-1426,6564,216,2449,1868,2416
122,6192,923,2634,-1222,2272
3064,7402,1714,3010,-1113,2288
3287,7611,1929,3165,160,1753
1914,5901,1536,2908,-864,1702
1561,7105,533,2343,-1068,779
1367,7595,230,2231,-2254,679
2364,7228,1046,1307,-3491,1048
3318,6899,834,1216,-3777,1275
3907,6997,734,1305,-3226,1088
3541,7071,1131,1549,-2382,1054
2598,6756,804,1801,-2454,1133
1941,6388,490,1668,-2706,1250
2291,7097,835,1159,-2848,1382
2773,7813,1297,889,-2750,1456
3182,7143,1251,299,-2479,1355
3052,7292,874,172,-1006,1044
2799,7986,797,168,-518,789
3989,9048,357,41,49,482
4875,8890,-349,-595,38,450
5524,8929,-613,-2021,80,-329
5774,10270,-145,-2262,656,-1628
3833,11983,-1634,-3889,2167,-2292
1483,12880,-2394,-5921,3610,-2681
-417,10565,-1719,-8706,3704,-2764
-1761,11051,765,-9110,4307,-2982
-1703,11039,4901,-8874,4869,-2592
-1038,12311,3679,-8286,-5713,-3572
3096,9776,598,-6849,-10800,-4420
5408,9430,-293,-5252,-8249,-4632
4102,9021,543,-4694,-1262,-5032
2624,7443,1480,-3346,2108,-4810
2337,6264,1539,-2629,3595,-4160
1902,5414,1563,-2384,5716,-2814
1136,4625,1949,-2610,7842,-1500
135,4027,1421,-3192,8520,-1162
-18,4000,787,-2670,8584,-946
-495,3831,226,-1623,7972,-876
-798,3134,-345,-158,6373,-814
-1294,2794,-854,1757,4363,-384
-901,2446,-1250,4004,2290,574
255,2626,-1837,6034,851,1696
817,3185,-3547,8248,39,2452
2552,6538,-7264,9664,611,2654
7984,16135,-7096,8712,988,868
19462,18805,-5595,1005,-161,-2803
8351,12310,-1496,-1593,4635,-2935
-2709,7390,-2622,-2242,5527,-2493
-5819,1671,-5563,-792,4881,-3457
-2766,3307,-4650,2463,258,-263
4967,9784,4685,6919,-6941,1463
7538,18588,1686,1665,-5484,-3025
6486,9163,892,-6516,-3058,-1434
-8773,853,1580,1291,-3984,1354
-4666,3017,3765,4704,-3925,4218
-278,9210,4189,5525,-5211,4466
6999,13430,4159,4925,-8389,2132
6409,7021,2474,4169,-5582,2001
3707,6496,2031,4162,2716,2352
-1925,7827,289,2696,4002,3161
-1186,6493,475,2559,2241,2487
3,6415,487,2981,1158,2645
1538,7910,1319,3368,1197,2423
2768,7307,1763,2924,1298,2072
3137,5921,1843,2484,517,2024
2504,6697,596,2624,-1179,647
1698,7284,638,2878,-2052,630
2141,7275,658,2442,-2740,1068
3072,7215,61,1784,-2997,1301
2947,7145,477,1624,-2253,1381
2522,7142,992,1862,-1385,1514
2249,7113,972,1973,-1846,1638
2343,6917,739,1923,-2787,1719
2565,6868,543,1509,-2992,1653
3289,7119,969,781,-2452,1506
3556,7276,839,725,-1401,1160
3403,7169,558,405,25,999
4005,7980,933,183,492,840
4062,9547,-290,478,624,320
4615,9268,-1157,-949,555,628
5715,8827,-185,-1915,1317,-101
4934,9836,-260,-2457,1214,-1423
4487,11503,-1476,-3441,3380,-2240
3197,11842,-2033,-5646,4930,-2818
1270,10325,-1220,-7648,6000,-3071
-1804,11377,443,-8076,6437,-3017
-1739,10982,4296,-8184,4592,-3247
-1784,13156,4141,-7234,-6021,-3691
1052,10339,1093,-5656,-10080,-4236
3194,9753,-323,-5312,-9519,-4626
4381,8841,1247,-4003,-3658,-5884
3340,8205,1619,-2711,822,-5606
1946,5229,1209,-2144,6283,-3289
735,4399,1948,-1940,8214,-1821
-614,3490,1752,-2251,8484,-1450
-963,3812,913,-1790,8279,-1220
-1350,3784,680,-598,7268,-1250
-1606,3430,-109,852,5682,-1041
-1858,3052,-688,2564,3705,-121
-1716,2970,-1126,4217,1111,1049
-512,3121,-2021,5667,-658,2254
1313,4524,-4540,7383,-615,3253
4925,10474,-8035,7794,872,3167
15976,20707,-6953,4656,1168,-398
13513,12477,-3899,-1295,3377,-2719
5017,9515,-1861,-926,3397,-2579
-2772,5017,-3729,-660,3140,-2902
-3663,1738,-4331,689,2583,-2590
-167,6024,-1229,3617,-995,1584
4547,13048,6072,6789,-6290,2495
5526,20253,-3731,55,-3341,-1545
3376,7383,929,-3651,-2499,-698
-4728,1661,5419,1979,-3061,580
-3693,2885,2297,4125,-4506,2870
-325,8949,3699,5163,-3129,3973
3516,11934,3401,4000,-6175,2483
4783,7516,2913,4657,-3974,1094
2984,7456,1420,2369,980,2270
-1412,6838,-213,2264,61,1853
241,6596,1402,2818,-1781,1921
2506,6493,1785,3023,-1501,2061
3192,7561,1877,3159,-754,1679
2652,6571,1365,2927,-89,2002
1531,6412,1248,2376,-440,1833
1616,7332,740,2385,-1877,637
1653,7368,549,2140,-3197,874
2624,7181,588,1475,-3619,1388
3238,7074,919,1373,-3127,1363
3502,7066,1131,1554,-2780,1156
3155,7125,1357,1835,-2544,1080
2543,7082,746,2146,-3020,1130
1864,6518,244,1643,-2973,1207
1978,6971,687,759,-2501,1435
3073,7713,1536,642,-2637,1490
3951,7070,1329,600,-2661,1294
3427,7029,1614,145,-1313,799
2970,8063,1191,439,188,473
2752,9220,-164,384,595,314
4825,9194,-551,-994,-365,475
5681,8875,-302,-1837,275,91
4499,9744,-207,-2011,-73,-1112
3719,10465,-959,-3235,1215,-1633
3110,11127,-1682,-5159,3450,-1964
1054,10399,-2047,-7235,5108,-2119
-716,10557,-989,-8157,5835,-2442
-2359,10113,4821,-8820,7973,-2176
-794,12680,4817,-8141,-2737,-2791
1052,10460,1495,-6637,-9631,-4004
4555,9649,166,-5668,-10571,-4621
4008,9636,-42,-4470,-3273,-4747
1948,8236,855,-3614,-397,-4844
2305,7497,1325,-2576,1289,-4567
2567,6109,1406,-2266,4321,-3476
1218,5111,1545,-2662,6464,-2263
534,4200,1443,-2782,7613,-1450
-489,3661,958,-3004,7609,-961
-552,3839,557,-2079,7559,-463
-801,4106,-244,-1071,6417,-549
-921,3882,-681,600,4410,-319
-1269,3503,-913,2214,2554,422
-632,3282,-1201,3912,714,1291
352,3375,-2272,5612,-379,2140
1783,4186,-4744,7549,-63,2789
3885,9514,-7536,8473,996,2800
13417,18185,-6873,5145,-611,-265
14775,15957,-3078,-1939,2989,-3482
3253,10137,-1916,-3244,5144,-2812
-4595,4258,-4430,-2124,4743,-3151
-4526,-58,-5942,785,2627,-2400
-884,6424,-3639,4121,-1382,1399
6980,12794,5182,7416,-6685,1738
8081,20054,-1616,-1445,-4054,-2901
2447,3767,2609,-5688,-3185,-1238
-9073,338,448,2716,-2964,1022
-4446,3701,3566,5347,-4683,4027
1470,10956,4857,5593,-6214,3185
6379,13208,2897,4245,-9938,2176
3858,6860,2997,3979,-2421,2063
1856,7258,1632,2854,1934,2750
-1455,7016,-76,2305,456,2370
165,6347,914,2766,-1393,1888
1795,6805,1306,2695,-1338,2336
2621,8187,1605,2646,-168,2286
3137,7183,1935,2770,1551,2360
2353,6014,1541,2446,915,2158
2216,7176,809,2378,-423,891
1147,7251,370,2672,-1795,801
1855,7201,684,1965,-2809,1607
3344,7058,692,1775,-2660,1701
3755,6949,713,1650,-1904,1634
3484,6948,1177,1972,-1543,1462
2165,7009,801,2138,-2726,1464
2017,6704,519,1674,-3179,1484
2715,6990,629,1075,-2560,1541
3376,7329,1033,666,-1397,1457
3850,7258,1460,382,-345,1319
4128,7646,1901,147,109,913
2946,9291,66,456,443,374
3492,9779,-1493,-1099,233,563
5365,8462,-1009,-2157,898,303
5637,8835,295,-2745,457,-642
4888,9842,-109,-3000,1807,-1646
2879,11518,-1901,-4856,3585,-2567
1008,10951,-2270,-7081,4875,-3056
-377,11271,-942,-7925,6447,-3392
-1462,10714,2921,-8229,6298,-3277
-1591,13366,5230,-7844,-1588,-4251
-1673,11829,3412,-5930,-8772,-3716
3023,9460,549,-4749,-9724,-4425
5007,9495,-131,-4330,-5783,-4971
4169,8465,313,-3027,-1141,-5224
2850,7443,1038,-1973,2852,-4896
1872,6455,1616,-1893,5002,-4271
1497,5008,1868,-2057,6714,-3096
544,4073,1795,-2131,8378,-1832
-36,3600,1499,-2213,8677,-1254
-820,3908,669,-1452,8398,-1103
-1470,3926,597,190,6812,-1153
-1862,3821,-135,1421,5351,-943
-2367,3372,-616,2658,2915,-205
-1788,2830,-862,4251,260,928
-259,3290,-1899,5736,-1147,2204
943,4699,-4422,7336,-1212,3090
4114,9931,-8453,7374,451,3200
17328,21325,-8313,3646,-827,-1134
15879,12940,-3984,-1759,3315,-3637
4528,8699,-1374,-1634,4773,-2165
-3355,3738,-3217,-695,5227,-2513
-3514,1013,-4448,624,2637,-1869
-1641,6882,-1312,3891,-4526,2003
4319,14524,5358,5685,-9317,2533
8527,19331,-4644,-1321,-2819,-2216
1563,5105,3193,-2864,-4258,-1066
-4452,1589,3201,2468,-2042,1059
-4855,3963,3088,4187,-1661,4693
-1283,9789,3110,4949,-3671,4819
3515,11549,3422,5199,-7190,1047
6221,7029,3053,3901,-4178,173
2733,7595,1166,2280,-2236,2160
70,6922,928,2366,-553,2202
1044,6434,1608,2656,-1133,2321
1861,7143,1897,2918,-395,2625
1593,6725,1774,3267,194,2478
1429,6388,1928,2594,-851,2019
1541,6865,1491,2042,-2411,1108
1553,7725,830,2347,-3282,966
2096,7200,635,1348,-3437,1423
2977,6924,732,1102,-3720,1548
3509,6812,779,1121,-3100,1578
3791,7098,1278,1655,-2267,1555
3382,7108,1685,1933,-2635,1664
2728,6759,1181,1847,-3480,1730
2364,6554,363,1571,-3538,1795
2655,7327,429,1032,-2509,1807
3719,7567,1281,566,-784,1822
3952,7277,1705,387,193,1566
3701,7676,1706,378,252,1220
2666,9662,7,707,631,661
3122,9663,-1195,-1037,280,920
6277,8365,330,-2527,509,609
5260,9054,131,-1845,931,-904
3358,10364,-581,-2884,1890,-1742
2523,11403,-1600,-4621,3603,-2056
434,10382,-1385,-7243,4426,-2451
-723,10748,-662,-7875,4968,-3194
-1437,10497,2428,-8416,5841,-3541
-685,12315,5269,-8069,537,-4086
-1774,13720,3307,-6321,-8735,-4020
2383,9570,-264,-5992,-12243,-4580
4612,9084,-288,-4621,-8142,-4925
4845,7703,970,-3319,-817,-5164
